GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
1324,Houston Rockets,Aug 20 2020,James Harden,35:48,5,16,31.3,2,11,18.2,9,9,100,0,5,5,9,0,3,1,4,21,-1,
1324,Houston Rockets,Aug 20 2020,Jeff Green,37:22,6,11,54.5,3,6,50.0,0,0,0.0,1,6,7,0,3,0,0,1,15,13,
1324,Houston Rockets,Aug 20 2020,Ben McLemore,13:53,2,7,28.6,2,6,33.3,0,0,0.0,1,3,4,0,0,0,0,2,6,-7,
1324,Houston Rockets,Aug 20 2020,Austin Rivers,24:32,4,10,40.0,3,6,50.0,0,0,0.0,0,4,4,3,0,1,0,2,11,0,
1324,Houston Rockets,Aug 20 2020,Totals:,38,91,41.8,19,56,33.9,16,18,88.9,11,30,41,21,7,8,3,19,111,13,
1325,Orlando Magic,Aug 20 2020,James Ennis III,25:26,3,9,33.3,0,3,0.0,2,2,100,4,6,10,2,1,1,0,4,8,-4,
1325,Orlando Magic,Aug 20 2020,Gary Clark,29:32,1,5,20.0,1,5,20.0,0,0,0.0,1,6,7,2,1,1,1,2,3,-8,
1325,Orlando Magic,Aug 20 2020,Nikola Vucevic,34:52,13,23,56.5,2,8,25.0,4,4,100,2,8,10,2,3,0,1,2,32,-8,
1325,Orlando Magic,Aug 20 2020,Evan Fournier,35:04,4,13,30.8,1,6,16.7,3,4,75.0,0,3,3,2,1,3,0,0,12,-7,
1325,Orlando Magic,Aug 20 2020,Markelle Fultz,25:51,4,11,36.4,1,1,100,2,2,100,0,2,2,3,1,2,1,5,11,-4,
1325,Orlando Magic,Aug 20 2020,Khem Birch,18:08,2,3,66.7,0,0,0.0,1,2,50.0,3,1,4,0,0,0,0,1,5,-9,
1325,Orlando Magic,Aug 20 2020,D.J. Augustin,27:33,0,5,0.0,0,1,0.0,10,10,100,0,2,2,5,2,0,0,2,10,-8,
1325,Orlando Magic,Aug 20 2020,Terrence Ross,29:10,4,14,28.6,2,7,28.6,2,3,66.7,0,1,1,1,1,1,1,2,12,-17,
1325,Orlando Magic,Aug 20 2020,Wes Iwundu,14:24,0,6,0.0,0,2,0.0,3,4,75.0,0,3,3,1,1,1,1,0,3,-10,
1325,Orlando Magic,Aug 20 2020,Totals:,31,89,34.8,7,33,21.2,27,31,87.1,10,32,42,18,11,9,5,18,96,-15,
1325,Milwaukee Bucks,Aug 20 2020,Khris Middleton,30:58,1,8,12.5,0,4,0.0,0,0,0.0,0,5,5,6,4,1,0,4,2,1,
1325,Milwaukee Bucks,Aug 20 2020,Giannis Antetokounmpo,31:36,10,23,43.5,1,5,20.0,7,8,87.5,5,15,20,5,7,0,0,4,28,7,
1325,Milwaukee Bucks,Aug 20 2020,Brook Lopez,33:21,8,12,66.7,4,8,50.0,0,0,0.0,0,3,3,0,1,1,1,4,20,13,
1325,Milwaukee Bucks,Aug 20 2020,Wesley Matthews,21:44,2,5,40.0,2,5,40.0,1,2,50.0,0,0,0,1,0,0,0,3,7,2,
1325,Milwaukee Bucks,Aug 20 2020,Eric Bledsoe,25:35,6,12,50.0,0,3,0.0,1,1,100,2,0,2,7,4,1,1,3,13,3,
1325,Milwaukee Bucks,Aug 20 2020,Marvin Williams,17:05,1,3,33.3,0,2,0.0,0,0,0.0,0,6,6,0,0,1,0,1,2,8,
1325,Milwaukee Bucks,Aug 20 2020,Donte DiVincenzo,11:09,4,9,44.4,1,2,50.0,2,4,50.0,2,1,3,1,2,1,0,1,11,7,
1325,Milwaukee Bucks,Aug 20 2020,George Hill,19:10,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,2,1,0,0,3,2,11,
1325,Milwaukee Bucks,Aug 20 2020,Robin Lopez,9:49,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1,
1325,Milwaukee Bucks,Aug 20 2020,Pat Connaughton,23:50,5,8,62.5,5,8,62.5,0,0,0.0,2,9,11,3,1,0,2,1,15,16,
1325,Milwaukee Bucks,Aug 20 2020,Kyle Korver,15:44,3,6,50.0,2,4,50.0,1,1,100,0,3,3,1,0,0,0,0,9,8,
1325,Milwaukee Bucks,Aug 20 2020,Totals:,42,89,47.2,15,41,36.6,12,16,75.0,11,46,57,26,20,5,4,26,111,15,
1326,Portland Trail Blazers,Aug 20 2020,Carmelo Anthony,26:41,1,6,16.7,0,1,0.0,0,0,0.0,0,0,0,1,3,0,0,1,2,-26,
1326,Portland Trail Blazers,Aug 20 2020,Wenyen Gabriel,20:56,3,8,37.5,1,4,25.0,0,0,0.0,4,1,5,1,2,0,0,6,7,-11,
1326,Portland Trail Blazers,Aug 20 2020,Jusuf Nurkic,28:40,4,10,40.0,1,3,33.3,0,0,0.0,1,7,8,2,1,1,0,3,9,-28,
1326,Portland Trail Blazers,Aug 20 2020,CJ McCollum,33:12,6,16,37.5,1,5,20.0,0,2,0.0,1,4,5,3,1,0,0,1,13,-28,
1326,Portland Trail Blazers,Aug 20 2020,Damian Lillard,30:06,6,14,42.9,1,7,14.3,5,5,100,0,3,3,1,4,1,0,1,18,-29,
1326,Portland Trail Blazers,Aug 20 2020,Hassan Whiteside,21:38,1,3,33.3,0,0,0.0,4,6,66.7,1,8,9,0,2,1,3,0,6,-14,
1326,Portland Trail Blazers,Aug 20 2020,Gary Trent Jr.,20:53,3,7,42.9,2,4,50.0,0,0,0.0,1,0,1,0,2,1,0,3,8,-1,
1326,Portland Trail Blazers,Aug 20 2020,Mario Hezonja,20:36,2,6,33.3,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,1,4,2,
1326,Portland Trail Blazers,Aug 20 2020,Anfernee Simons,15:26,3,7,42.9,2,3,66.7,3,3,100,0,1,1,2,1,1,0,0,11,6,
1326,Portland Trail Blazers,Aug 20 2020,Jaylen Hoard,12:00,3,4,75.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,1,6,7,
1326,Portland Trail Blazers,Aug 20 2020,Jaylen Adams,9:53,2,4,50.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,0,4,7,
1326,Portland Trail Blazers,Aug 20 2020,Totals:,34,85,40.0,8,29,27.6,12,16,75.0,10,31,41,14,17,6,3,17,88,-23,
1326,Los Angeles Lakers,Aug 20 2020,LeBron James,26:41,4,11,36.4,0,3,0.0,2,2,100,0,6,6,7,6,2,0,1,10,23,
1326,Los Angeles Lakers,Aug 20 2020,Anthony Davis,29:21,13,21,61.9,3,4,75.0,2,2,100,3,8,11,3,2,1,1,1,31,32,
1326,Los Angeles Lakers,Aug 20 2020,JaVale McGee,12:43,5,6,83.3,0,0,0.0,0,0,0.0,5,3,8,3,0,0,0,2,10,15,
1326,Los Angeles Lakers,Aug 20 2020,Danny Green,21:44,1,6,16.7,1,4,25.0,0,0,0.0,0,2,2,1,1,4,0,3,3,21,
1326,Los Angeles Lakers,Aug 20 2020,Kentavious Caldwell-Pope,21:40,5,8,62.5,4,6,66.7,2,2,100,0,2,2,0,0,0,0,0,16,24,
1326,Los Angeles Lakers,Aug 20 2020,Kyle Kuzma,20:54,2,6,33.3,1,2,50.0,2,2,100,0,3,3,1,0,0,0,1,7,16,
1326,Los Angeles Lakers,Aug 20 2020,Alex Caruso,17:10,1,4,25.0,1,4,25.0,0,0,0.0,3,2,5,3,1,1,0,3,3,11,
1326,Los Angeles Lakers,Aug 20 2020,Markieff Morris,18:46,1,5,20.0,0,4,0.0,0,0,0.0,2,4,6,2,0,0,1,2,2,3,
1326,Los Angeles Lakers,Aug 20 2020,Dwight Howard,18:49,4,5,80.0,0,0,0.0,1,2,50.0,1,4,5,0,0,0,1,5,9,-7,
1326,Los Angeles Lakers,Aug 20 2020,JR Smith,21:38,4,12,33.3,3,9,33.3,0,0,0.0,0,0,0,2,4,0,0,3,11,-7,
1326,Los Angeles Lakers,Aug 20 2020,Dion Waiters,15:05,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,4,2,
1326,Los Angeles Lakers,Aug 20 2020,Quinn Cook,7:58,2,3,66.7,1,1,100,0,0,0.0,0,0,0,3,0,0,0,0,5,-10,
1326,Los Angeles Lakers,Aug 20 2020,Jared Dudley,7:32,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-8,
1326,Los Angeles Lakers,Aug 20 2020,Totals:,44,92,47.8,14,38,36.8,9,10,90.0,14,36,50,26,14,9,3,22,111,23,
1327,Toronto Raptors,Aug 21 2020,OG Anunoby,33:22,4,7,57.1,0,2,0.0,0,0,0.0,1,4,5,3,0,1,0,4,8,23,
1327,Toronto Raptors,Aug 21 2020,Pascal Siakam,32:48,11,23,47.8,2,6,33.3,2,4,50.0,2,6,8,5,2,1,0,1,26,23,
1327,Toronto Raptors,Aug 21 2020,Marc Gasol,21:14,1,7,14.3,1,4,25.0,0,0,0.0,0,5,5,6,0,0,2,3,3,16,
1327,Toronto Raptors,Aug 21 2020,Fred VanVleet,32:16,8,13,61.5,6,10,60.0,0,0,0.0,0,5,5,5,1,1,0,1,22,18,
1327,Toronto Raptors,Aug 21 2020,Kyle Lowry,34:42,3,7,42.9,2,5,40.0,3,4,75.0,0,10,10,7,4,3,1,3,11,27,
1327,Toronto Raptors,Aug 21 2020,Serge Ibaka,22:39,8,12,66.7,3,3,100,1,1,100,4,9,13,2,2,1,0,2,20,12,
1327,Toronto Raptors,Aug 21 2020,Norman Powell,22:39,4,8,50.0,2,4,50.0,1,2,50.0,1,3,4,2,1,0,0,1,11,12,
1327,Toronto Raptors,Aug 21 2020,Terence Davis,17:23,4,5,80.0,1,2,50.0,0,0,0.0,0,2,2,3,3,1,0,2,9,15,
1327,Toronto Raptors,Aug 21 2020,Malcolm Miller,5:19,1,3,33.3,1,1,100,0,0,0.0,0,0,0,0,0,0,0,2,3,-4,
1327,Toronto Raptors,Aug 21 2020,Matt Thomas,5:19,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-4,
1327,Toronto Raptors,Aug 21 2020,Chris Boucher,5:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,-4,
1327,Toronto Raptors,Aug 21 2020,Stanley Johnson,4:07,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-3,
1327,Toronto Raptors,Aug 21 2020,Paul Watson,2:54,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,
1327,Toronto Raptors,Aug 21 2020,Totals:,46,91,50.5,18,38,47.4,7,11,63.6,8,48,56,35,14,8,4,21,117,25,
1327,Brooklyn Nets,Aug 21 2020,Garrett Temple,35:51,2,12,16.7,1,9,11.1,0,0,0.0,0,4,4,2,4,1,0,3,5,-21,
1327,Brooklyn Nets,Aug 21 2020,Timothe Luwawu-Cabarrot,35:16,3,18,16.7,2,11,18.2,2,2,100,0,3,3,3,0,0,0,1,10,-12,
1327,Brooklyn Nets,Aug 21 2020,Jarrett Allen,32:30,0,0,0.0,0,0,0.0,4,4,100,5,12,17,3,1,1,1,0,4,-12,
1327,Brooklyn Nets,Aug 21 2020,Tyler Johnson,24:00,8,15,53.3,5,9,55.6,2,2,100,0,1,1,3,1,0,0,5,23,-13,
1327,Brooklyn Nets,Aug 21 2020,Caris LeVert,34:18,6,14,42.9,3,6,50.0,0,0,0.0,1,3,4,6,3,2,0,1,15,-24,
1327,Brooklyn Nets,Aug 21 2020,Chris Chiozza,22:51,5,10,50.0,3,5,60.0,1,2,50.0,0,1,1,3,2,4,0,2,14,-12,
1327,Brooklyn Nets,Aug 21 2020,Justin Anderson,14:24,1,4,25.0,1,4,25.0,4,4,100,0,3,3,1,1,0,1,1,7,-8,
1327,Brooklyn Nets,Aug 21 2020,Rodions Kurucs,9:19,3,4,75.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-11,
1327,Brooklyn Nets,Aug 21 2020,Dzanan Musa,12:58,0,4,0.0,0,3,0.0,2,4,50.0,0,2,2,2,0,0,0,1,2,-6,
1327,Brooklyn Nets,Aug 21 2020,Jeremiah Martin,6:11,1,6,16.7,1,2,50.0,0,0,0.0,0,2,2,0,1,0,0,0,3,-2,
1327,Brooklyn Nets,Aug 21 2020,Donta Hall,6:11,1,1,100,0,0,0.0,1,2,50.0,2,1,3,0,0,0,1,0,3,-2,
1327,Brooklyn Nets,Aug 21 2020,Lance Thomas,6:11,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,-2,
1327,Brooklyn Nets,Aug 21 2020,Totals:,30,90,33.3,16,51,31.4,16,22,72.7,9,33,42,24,13,8,4,14,92,-25,
1328,Denver Nuggets,Aug 21 2020,Michael Porter Jr.,15:29,3,6,50.0,1,2,50.0,0,0,0.0,1,4,5,0,2,0,0,3,7,-20,
1328,Denver Nuggets,Aug 21 2020,Paul Millsap,16:50,3,5,60.0,2,2,100,0,0,0.0,1,1,2,1,1,0,1,2,8,-9,
1328,Denver Nuggets,Aug 21 2020,Nikola Jokic,31:42,6,13,46.2,2,6,33.3,1,2,50.0,0,5,5,6,2,0,1,1,15,-21,
1328,Denver Nuggets,Aug 21 2020,Torrey Craig,27:30,3,5,60.0,2,3,66.7,0,0,0.0,2,2,4,0,3,0,0,4,8,-19,
1328,Denver Nuggets,Aug 21 2020,Jamal Murray,26:45,5,16,31.3,2,8,25.0,0,0,0.0,1,4,5,6,1,1,1,3,12,-12,
1328,Denver Nuggets,Aug 21 2020,Jerami Grant,25:29,2,7,28.6,2,5,40.0,0,0,0.0,1,4,5,1,2,0,2,4,6,-21,
1328,Denver Nuggets,Aug 21 2020,Monte Morris,24:15,2,7,28.6,0,3,0.0,0,0,0.0,0,0,0,2,2,0,0,0,4,-32,
1328,Denver Nuggets,Aug 21 2020,PJ Dozier,21:15,2,9,22.2,0,4,0.0,3,3,100,0,6,6,2,3,0,0,5,7,-25,
1328,Denver Nuggets,Aug 21 2020,Mason Plumlee,13:10,3,4,75.0,0,0,0.0,0,0,0.0,5,1,6,0,1,0,0,1,6,-13,
1328,Denver Nuggets,Aug 21 2020,Troy Daniels,13:43,0,4,0.0,0,3,0.0,1,2,50.0,1,1,2,2,0,0,0,0,1,-7,
1328,Denver Nuggets,Aug 21 2020,Keita Bates-Diop,12:00,1,4,25.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-5,
1328,Denver Nuggets,Aug 21 2020,Bol Bol,8:44,3,7,42.9,1,2,50.0,4,4,100,2,0,2,0,0,1,0,1,11,2,
1328,Denver Nuggets,Aug 21 2020,Noah Vonleh,3:08,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,
1328,Denver Nuggets,Aug 21 2020,Totals:,33,88,37.5,12,38,31.6,9,11,81.8,16,29,45,20,17,2,5,24,87,-37,
1328,Utah Jazz,Aug 21 2020,Joe Ingles,21:34,0,2,0.0,0,1,0.0,2,2,100,0,2,2,8,0,1,0,2,2,13,
1328,Utah Jazz,Aug 21 2020,Royce O'Neale,27:44,1,3,33.3,1,2,50.0,0,0,0.0,2,6,8,4,4,1,0,2,3,14,
1328,Utah Jazz,Aug 21 2020,Rudy Gobert,31:42,11,15,73.3,0,0,0.0,2,5,40.0,5,9,14,0,1,1,0,3,24,21,
1328,Utah Jazz,Aug 21 2020,Donovan Mitchell,27:30,5,13,38.5,2,6,33.3,8,9,88.9,0,4,4,1,0,1,1,0,20,19,
1328,Utah Jazz,Aug 21 2020,Mike Conley,24:33,9,13,69.2,7,8,87.5,2,2,100,0,0,0,4,0,1,0,3,27,24,
1328,Utah Jazz,Aug 21 2020,Jordan Clarkson,24:17,4,12,33.3,1,6,16.7,2,2,100,0,3,3,4,0,2,0,0,11,33,
1328,Utah Jazz,Aug 21 2020,Georges Niang,15:39,6,9,66.7,4,6,66.7,0,0,0.0,1,1,2,0,1,0,0,1,16,26,
1328,Utah Jazz,Aug 21 2020,Juwan Morgan,22:19,0,1,0.0,0,1,0.0,1,2,50.0,1,3,4,3,0,1,0,4,1,23,
1328,Utah Jazz,Aug 21 2020,Tony Bradley,7:34,0,1,0.0,0,0,0.0,2,2,100,1,2,3,0,0,1,0,0,2,18,
1328,Utah Jazz,Aug 21 2020,Emmanuel Mudiay,9:50,3,5,60.0,1,1,100,0,0,0.0,0,4,4,1,1,0,0,0,7,-1,
1328,Utah Jazz,Aug 21 2020,Miye Oni,9:50,2,3,66.7,1,2,50.0,0,0,0.0,2,2,4,0,1,0,0,2,5,-1,
1328,Utah Jazz,Aug 21 2020,Rayjon Tucker,8:44,2,5,40.0,1,3,33.3,0,0,0.0,0,0,0,0,1,0,0,0,5,-2,
1328,Utah Jazz,Aug 21 2020,Jarrell Brantley,8:44,0,2,0.0,0,1,0.0,1,2,50.0,1,1,2,2,1,0,1,3,1,-2,
1328,Utah Jazz,Aug 21 2020,Totals:,43,84,51.2,18,37,48.6,20,26,76.9,13,37,50,27,10,9,2,20,124,37,
1329,Boston Celtics,Aug 21 2020,Jaylen Brown,41:42,6,16,37.5,1,5,20.0,8,9,88.9,0,7,7,3,3,0,0,1,21,10,
1329,Boston Celtics,Aug 21 2020,Jayson Tatum,32:08,6,19,31.6,2,9,22.2,1,2,50.0,1,5,6,0,1,1,4,4,15,9,
1329,Boston Celtics,Aug 21 2020,Daniel Theis,26:14,3,8,37.5,0,3,0.0,2,2,100,0,5,5,1,2,0,2,6,8,7,
1329,Boston Celtics,Aug 21 2020,Marcus Smart,38:40,4,8,50.0,0,3,0.0,6,6,100,0,8,8,3,1,3,0,4,14,9,
1329,Boston Celtics,Aug 21 2020,Kemba Walker,35:10,10,20,50.0,3,8,37.5,1,1,100,1,7,8,4,1,2,1,1,24,13,
1329,Boston Celtics,Aug 21 2020,Grant Williams,10:32,2,3,66.7,1,1,100,2,2,100,0,1,1,1,0,0,1,2,7,-4,
1329,Boston Celtics,Aug 21 2020,Romeo Langford,10:44,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7,
1329,Boston Celtics,Aug 21 2020,Enes Kanter,14:22,3,6,50.0,0,0,0.0,0,0,0.0,1,5,6,0,1,0,0,3,6,1,
1329,Boston Celtics,Aug 21 2020,Brad Wanamaker,18:28,1,3,33.3,1,1,100,2,2,100,0,4,4,3,1,1,0,1,5,1,
1329,Boston Celtics,Aug 21 2020,Semi Ojeleye,12:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,
1329,Boston Celtics,Aug 21 2020,Totals:,36,87,41.4,8,31,25.8,22,24,91.7,3,42,45,15,10,7,8,23,102,8,
1329,Philadelphia 76ers,Aug 21 2020,Tobias Harris,39:14,6,19,31.6,0,5,0.0,3,4,75.0,8,7,15,4,2,1,1,3,15,-14,
1329,Philadelphia 76ers,Aug 21 2020,Al Horford,37:52,1,5,20.0,0,2,0.0,4,6,66.7,3,7,10,0,1,1,2,4,6,-4,
1329,Philadelphia 76ers,Aug 21 2020,Joel Embiid,35:25,7,20,35.0,2,5,40.0,14,16,87.5,4,9,13,1,4,1,1,5,30,-18,
1329,Philadelphia 76ers,Aug 21 2020,Josh Richardson,41:40,5,17,29.4,3,11,27.3,4,4,100,2,1,3,3,2,2,2,2,17,-14,
1329,Philadelphia 76ers,Aug 21 2020,Shake Milton,37:38,6,18,33.3,3,9,33.3,2,2,100,1,5,6,3,2,1,0,3,17,-7,
1329,Philadelphia 76ers,Aug 21 2020,Furkan Korkmaz,12:58,0,4,0.0,0,3,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,11,
1329,Philadelphia 76ers,Aug 21 2020,Alec Burks,21:43,3,10,30.0,1,3,33.3,2,2,100,1,2,3,2,0,0,1,2,9,3,
1329,Philadelphia 76ers,Aug 21 2020,Matisse Thybulle,8:32,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,
1329,Philadelphia 76ers,Aug 21 2020,Mike Scott,4:59,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,5,
1329,Philadelphia 76ers,Aug 21 2020,Totals:,28,95,29.5,9,39,23.1,29,34,85.3,20,37,57,14,12,6,7,19,94,-8,
1330,LA Clippers,Aug 21 2020,Kawhi Leonard,38:45,13,24,54.2,1,4,25.0,9,10,90.0,1,8,9,8,2,2,1,3,36,1,
1330,LA Clippers,Aug 21 2020,Marcus Morris Sr.,32:03,5,8,62.5,4,5,80.0,0,0,0.0,2,6,8,3,0,0,0,6,14,11,
1330,LA Clippers,Aug 21 2020,Ivica Zubac,29:39,6,8,75.0,0,0,0.0,3,4,75.0,3,3,6,0,0,0,1,2,15,13,
1330,LA Clippers,Aug 21 2020,Paul George,37:45,3,16,18.8,1,8,12.5,4,4,100,1,8,9,7,2,2,0,4,11,2,
1330,LA Clippers,Aug 21 2020,Landry Shamet,27:08,7,13,53.8,3,7,42.9,1,1,100,0,3,3,0,2,1,1,3,18,9,
1330,LA Clippers,Aug 21 2020,Montrezl Harrell,17:57,4,5,80.0,0,0,0.0,5,8,62.5,1,1,2,0,0,0,1,2,13,-5,
1330,LA Clippers,Aug 21 2020,Lou Williams,26:24,4,8,50.0,2,5,40.0,0,0,0.0,0,4,4,5,0,0,0,0,10,0,
1330,LA Clippers,Aug 21 2020,Reggie Jackson,17:20,2,4,50.0,2,4,50.0,0,0,0.0,0,1,1,0,0,0,0,3,6,5,
1330,LA Clippers,Aug 21 2020,JaMychal Green,12:12,3,4,75.0,1,1,100,0,0,0.0,0,2,2,0,1,0,0,1,7,-2,
1330,LA Clippers,Aug 21 2020,Terance Mann,0:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,3,
1330,LA Clippers,Aug 21 2020,Amir Coffey,0:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,3,
1330,LA Clippers,Aug 21 2020,Totals:,47,90,52.2,14,34,41.2,22,27,81.5,8,36,44,24,7,7,4,24,130,8,
1330,Dallas Mavericks,Aug 21 2020,Dorian Finney-Smith,31:23,4,8,50.0,1,5,20.0,2,2,100,1,6,7,4,1,1,0,5,11,8,
1330,Dallas Mavericks,Aug 21 2020,Kristaps Porzingis,38:21,11,18,61.1,5,9,55.6,7,7,100,2,11,13,1,1,0,1,3,34,-2,
1330,Dallas Mavericks,Aug 21 2020,Maxi Kleber,35:20,1,5,20.0,0,4,0.0,3,4,75.0,0,4,4,0,1,1,0,5,5,-9,
1330,Dallas Mavericks,Aug 21 2020,Tim Hardaway Jr.,38:01,9,19,47.4,4,10,40.0,0,0,0.0,1,5,6,2,1,0,0,3,22,-3,
1330,Dallas Mavericks,Aug 21 2020,Luka Doncic,29:27,4,14,28.6,1,6,16.7,4,10,40.0,2,8,10,10,2,1,1,2,13,-14,
1330,Dallas Mavericks,Aug 21 2020,Trey Burke,16:22,4,8,50.0,2,5,40.0,0,0,0.0,0,0,0,3,1,1,0,2,10,-5,
1330,Dallas Mavericks,Aug 21 2020,Seth Curry,30:48,9,11,81.8,4,4,100,0,0,0.0,0,0,0,3,1,1,0,2,22,-5,
1330,Dallas Mavericks,Aug 21 2020,Boban Marjanovic,9:39,1,3,33.3,0,0,0.0,1,1,100,1,1,2,1,0,0,0,1,3,-6,
1330,Dallas Mavericks,Aug 21 2020,Delon Wright,8:37,1,1,100,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,-6,
1330,Dallas Mavericks,Aug 21 2020,Michael Kidd-Gilchrist,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,2,
1330,Dallas Mavericks,Aug 21 2020,Totals:,44,87,50.6,17,43,39.5,17,24,70.8,7,35,42,27,9,5,2,24,122,-8,
1331,Milwaukee Bucks,Aug 22 2020,Khris Middleton,31:12,7,17,41.2,3,7,42.9,0,1,0.0,1,7,8,6,3,1,0,0,17,30,
1331,Milwaukee Bucks,Aug 22 2020,Giannis Antetokounmpo,30:36,12,14,85.7,2,3,66.7,9,12,75.0,1,10,11,7,2,2,1,2,35,20,
1331,Milwaukee Bucks,Aug 22 2020,Brook Lopez,29:34,7,10,70.0,2,4,50.0,0,0,0.0,1,5,6,0,2,1,0,3,16,19,
1331,Milwaukee Bucks,Aug 22 2020,Wesley Matthews,24:39,3,6,50.0,3,6,50.0,0,0,0.0,0,1,1,0,1,1,0,2,9,20,
1331,Milwaukee Bucks,Aug 22 2020,Eric Bledsoe,25:34,5,9,55.6,2,3,66.7,2,2,100,0,5,5,8,4,3,0,2,14,21,
1331,Milwaukee Bucks,Aug 22 2020,Marvin Williams,6:09,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,11,
1331,Milwaukee Bucks,Aug 22 2020,George Hill,18:53,3,6,50.0,1,3,33.3,1,2,50.0,0,0,0,3,2,1,0,2,8,2,
1331,Milwaukee Bucks,Aug 22 2020,Donte DiVincenzo,18:59,3,6,50.0,0,2,0.0,0,0,0.0,0,2,2,1,2,1,1,1,6,-16,
1331,Milwaukee Bucks,Aug 22 2020,Robin Lopez,8:20,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-13,
1331,Milwaukee Bucks,Aug 22 2020,Pat Connaughton,20:32,2,2,100,1,1,100,0,0,0.0,0,1,1,2,0,0,0,2,5,5,
1331,Milwaukee Bucks,Aug 22 2020,Kyle Korver,18:26,3,8,37.5,3,7,42.9,0,0,0.0,0,2,2,0,2,0,1,4,9,-11,
1331,Milwaukee Bucks,Aug 22 2020,Ersan Ilyasova,3:33,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,-9,
1331,Milwaukee Bucks,Aug 22 2020,Sterling Brown,3:33,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,
1331,Milwaukee Bucks,Aug 22 2020,Totals:,46,82,56.1,17,37,45.9,12,17,70.6,3,41,44,27,18,11,4,20,121,14,
1331,Orlando Magic,Aug 22 2020,James Ennis III,9:04,0,2,0.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,2,1,-14,
1331,Orlando Magic,Aug 22 2020,Gary Clark,34:45,2,4,50.0,2,4,50.0,0,0,0.0,1,7,8,3,0,2,0,2,6,-15,
1331,Orlando Magic,Aug 22 2020,Nikola Vucevic,35:46,8,19,42.1,2,8,25.0,2,2,100,1,4,5,2,3,2,0,3,20,-20,
1331,Orlando Magic,Aug 22 2020,Evan Fournier,31:33,4,10,40.0,2,6,33.3,3,3,100,1,1,2,0,3,1,0,0,13,-28,
1331,Orlando Magic,Aug 22 2020,Markelle Fultz,28:01,2,9,22.2,1,2,50.0,0,0,0.0,0,1,1,5,5,1,0,3,5,-19,
1331,Orlando Magic,Aug 22 2020,Khem Birch,19:51,2,5,40.0,0,0,0.0,2,2,100,2,5,7,4,1,1,0,2,6,6,
1331,Orlando Magic,Aug 22 2020,Terrence Ross,23:00,8,13,61.5,4,7,57.1,0,1,0.0,0,1,1,0,2,1,0,2,20,3,
1331,Orlando Magic,Aug 22 2020,Wes Iwundu,24:15,2,7,28.6,2,3,66.7,0,0,0.0,1,1,2,3,0,1,1,0,6,6,
1331,Orlando Magic,Aug 22 2020,D.J. Augustin,26:39,8,13,61.5,4,8,50.0,4,4,100,0,3,3,6,3,0,0,1,24,-7,
1331,Orlando Magic,Aug 22 2020,Vic Law,3:33,1,1,100,1,1,100,0,0,0.0,0,2,2,1,0,0,0,0,3,9,
1331,Orlando Magic,Aug 22 2020,BJ Johnson,3:33,1,2,50.0,1,1,100,0,0,0.0,0,2,2,0,0,0,0,0,3,9,
